 150.1          305.13947      3720.6438      10252.255     -2200.4977     -2200.4515    
 150.2          304.53448      3553.6686      10252.255     -2200.1722     -2200.4518    
 150.3          286.26743      3660.1979      10252.255     -2198.7852     -2200.4488    
 150.4          294.91615      3590.0265      10252.255     -2199.7654     -2200.4518    
 150.5          319.4474       3664.062       10252.255     -2200.7738     -2200.4519    
 150.6          309.36463      3773.341       10252.255     -2198.9876     -2200.4494    
 150.7          305.88314      3689.3716      10252.255     -2199.549      -2200.4507    
 150.8          298.53531      3674.6075      10252.255     -2199.6878     -2200.4503    
 150.9          301.88234      3643.4107      10252.255     -2199.8735     -2200.4506    
 151            307.24821      3610.7375      10252.255     -2200.8945     -2200.4523    
 151.1          311.50519      3697.6947      10252.255     -2201.0864     -2200.4525    
 151.2          295.10253      3504.6525      10252.255     -2201.0828     -2200.4524    
 151.3          289.40428      3487.9424      10252.255     -2200.5352     -2200.4521    
 151.4          301.79836      3616.9522      10252.255     -2200.6426     -2200.4515    
 151.5          306.9095       3720.4374      10252.255     -2199.7857     -2200.4509    
 151.6          319.11806      3796.5733      10252.255     -2201.2917     -2200.4524    
 151.7          300.79147      3682.8013      10252.255     -2200.7421     -2200.4518    
 151.8          281.71716      3590.2048      10252.255     -2199.6831     -2200.4505    
 151.9          284.99039      3460.0975      10252.255     -2201.2695     -2200.453     
 152            287.04279      3632.0966      10252.255     -2199.5926     -2200.4501    
 152.1          304.57352      3686.3507      10252.255     -2200.4745     -2200.4509    
 152.2          315.90691      3713.4267      10252.255     -2200.9274     -2200.4519    
 152.3          309.45932      3774.9468      10252.255     -2200.4247     -2200.4517    
 152.4          283.64808      3566.4952      10252.255     -2199.6097     -2200.4504    
 152.5          291.51051      3565.6375      10252.255     -2200.519      -2200.4517    
 152.6          288.9978       3430.7828      10252.255     -2201.7212     -2200.4537    
 152.7          296.06318      3506.9312      10252.255     -2202.3489     -2200.4539    
 152.8          301.88064      3556.475       10252.255     -2201.8704     -2200.453     
 152.9          283.36964      3419.0204      10252.255     -2201.0986     -2200.4534    
 153            285.33856      3343.2042      10252.255     -2200.968      -2200.453     
 153.1          284.7705       3436.8991      10252.255     -2200.8115     -2200.4526    
 153.2          295.384        3643.2944      10252.255     -2200.5767     -2200.4517    
 153.3          314.01327      3747.352       10252.255     -2200.813      -2200.4518    
 153.4          297.50854      3493.9963      10252.255     -2201.1729     -2200.4533    
 153.5          294.10463      3564.2923      10252.255     -2199.6025     -2200.4508    
 153.6          298.6127       3723.9683      10252.255     -2199.1718     -2200.4492    
 153.7          296.2139       3733.3644      10252.255     -2199.3197     -2200.4498    
 153.8          313.43134      3862.8989      10252.255     -2200.0308     -2200.4508    
 153.9          305.69915      3875.3492      10252.255     -2199.4835     -2200.4498    
 154            290.17887      3647.2385      10252.255     -2199.7346     -2200.451     
 154.1          292.90591      3510.5576      10252.255     -2200.6846     -2200.4529    
 154.2          298.37976      3519.7243      10252.255     -2200.8171     -2200.4526    
 154.3          284.23004      3517.9352      10252.255     -2200.2181     -2200.452     
 154.4          295.27101      3558.5788      10252.255     -2200.8146     -2200.4529    
 154.5          275.45468      3490.9221      10252.255     -2200.5333     -2200.4518    
 154.6          298.49587      3523.8181      10252.255     -2200.3474     -2200.4523    
 154.7          308.21798      3623.223       10252.255     -2200.9603     -2200.4523    
 154.8          294.17897      3567.7023      10252.255     -2200.0023     -2200.4515    
 154.9          299.8692       3652.4849      10252.255     -2201.4333     -2200.452     
 155            293.12485      3609.3012      10252.255     -2200.6674     -2200.4517    
 155.1          284.54461      3492.2043      10252.255     -2200.4235     -2200.4518    
 155.2          287.3385       3544.6927      10252.255     -2200.3918     -2200.4514    
 155.3          291.7351       3538.7326      10252.255     -2200.3322     -2200.4518    
 155.4          292.12501      3596.3167      10252.255     -2199.8228     -2200.451     
 155.5          308.3073       3720.6167      10252.255     -2199.7144     -2200.4505    
 155.6          316.11939      3785.2728      10252.255     -2199.5529     -2200.4504    
 155.7          295.54403      3579.2113      10252.255     -2199.5814     -2200.4509    
 155.8          306.73555      3815.0324      10252.255     -2199.6896     -2200.4498    
 155.9          301.1934       3745.035       10252.255     -2199.8769     -2200.4507    
 156            281.12019      3685.9962      10252.255     -2199.8005     -2200.45      
 156.1          316.39464      3606.348       10252.255     -2201.9706     -2200.4544    
 156.2          297.93283      3673.8289      10252.255     -2199.4468     -2200.4498    
 156.3          303.14016      3660.9728      10252.255     -2198.8389     -2200.45      
 156.4          320.76324      3707.4116      10252.255     -2200.2217     -2200.4515    
 156.5          294.60411      3686.6039      10252.255     -2199.3798     -2200.4497    
 156.6          291.47105      3674.0768      10252.255     -2200.374      -2200.4502    
 156.7          307.44026      3633.4719      10252.255     -2200.8337     -2200.4519    
 156.8          299.45333      3512.6553      10252.255     -2201.048      -2200.4524    
 156.9          307.77681      3568.7142      10252.255     -2200.6702     -2200.4519    
 157            278.21774      3423.9967      10252.255     -2200.1874     -2200.4511    
 157.1          299.76654      3557.6749      10252.255     -2201.0719     -2200.452     
 157.2          297.07545      3515.8221      10252.255     -2200.7562     -2200.4523    
 157.3          299.1058       3547.0502      10252.255     -2199.9565     -2200.4507    
 157.4          279.17721      3503.2656      10252.255     -2199.2729     -2200.4499    
 157.5          287.59157      3615.0959      10252.255     -2199.1043     -2200.449     
 157.6          300.15791      3529.855       10252.255     -2200.5639     -2200.4517    
 157.7          310.13122      3683.3451      10252.255     -2200.8983     -2200.4519    
 157.8          305.48125      3597.3845      10252.255     -2201.6097     -2200.4526    
 157.9          306.93077      3577.5923      10252.255     -2201.5438     -2200.4532    
 158            296.26953      3497.3929      10252.255     -2200.5201     -2200.4512    
 158.1          289.01133      3529.8398      10252.255     -2199.2877     -2200.4498    
 158.2          284.62995      3415.3043      10252.255     -2199.8829     -2200.4508    
 158.3          302.57082      3680.9371      10252.255     -2199.2747     -2200.4499    
 158.4          302.49054      3527.8394      10252.255     -2200.0788     -2200.4511    
 158.5          319.22091      3586.9604      10252.255     -2201.3207     -2200.4528    
 158.6          279.02195      3408.814       10252.255     -2199.6704     -2200.4501    
 158.7          296.13487      3439.8575      10252.255     -2200.5019     -2200.4521    
 158.8          303.07594      3634.4493      10252.255     -2200.7375     -2200.4513    
 158.9          304.62788      3593.6568      10252.255     -2200.6774     -2200.4517    
 159            297.91508      3579.4462      10252.255     -2200.8416     -2200.4517    
 159.1          283.96547      3572.0064      10252.255     -2199.2348     -2200.4489    
 159.2          285.57266      3335.8717      10252.255     -2199.7799     -2200.4516    
 159.3          292.32295      3362.4748      10252.255     -2200.9062     -2200.4522    
 159.4          308.7651       3488.3034      10252.255     -2201.2431     -2200.4531    
 159.5          315.76222      3566.7586      10252.255     -2201.3471     -2200.4526    
 159.6          289.09882      3555.4269      10252.255     -2199.9411     -2200.45      
 159.7          271.43339      3274.474       10252.255     -2200.3276     -2200.4512    
 159.8          286.26583      3271.7818      10252.255     -2201.8211     -2200.4541    
 159.9          306.48584      3514.7734      10252.255     -2201.0381     -2200.4508    
 160            308.54364      3524.2188      10252.255     -2201.2834     -2200.4529    
 160.1          296.43087      3509.1933      10252.255     -2201.3908     -2200.4516    
 160.2          297.03064      3482.9044      10252.255     -2200.514      -2200.4506    
 160.3          307.30828      3462.2656      10252.255     -2200.5317     -2200.4522    
 160.4          300.34394      3702.2279      10252.255     -2198.6469     -2200.4478    
 160.5          310.31706      3668.2639      10252.255     -2199.3675     -2200.4498    
 160.6          325.74371      3591.0329      10252.255     -2201.1809     -2200.4529    
 160.7          310.07973      3546.4296      10252.255     -2201.0213     -2200.4524    
 160.8          299.47321      3538.0695      10252.255     -2199.8593     -2200.4508    
 160.9          281.04991      3615.9583      10252.255     -2199.0238     -2200.4488    
 161            303.67233      3570.717       10252.255     -2200.9096     -2200.4515    
 161.1          316.53922      3552.5546      10252.255     -2201.8612     -2200.4538    
 161.2          293.54692      3623.8597      10252.255     -2199.6909     -2200.4494    
 161.3          301.16991      3474.5767      10252.255     -2200.5061     -2200.4516    
 161.4          305.71803      3581.6188      10252.255     -2200.6882     -2200.4518    
 161.5          305.03372      3710.7174      10252.255     -2199.6687     -2200.4486    
 161.6          316.3698       3648.8204      10252.255     -2199.972      -2200.451     
 161.7          310.02145      3675.6936      10252.255     -2200.426      -2200.4504    
 161.8          304.21161      3598.8498      10252.255     -2200.6468     -2200.4516    
 161.9          310.51317      3486.9597      10252.255     -2200.4695     -2200.4525    
 162            272.95971      3325.0265      10252.255     -2200.0682     -2200.4505    
 162.1          294.60174      3404.337       10252.255     -2200.8107     -2200.4521    
 162.2          295.17936      3521.2429      10252.255     -2201.0275     -2200.4519    
 162.3          293.74918      3606.7256      10252.255     -2200.7178     -2200.4512    
 162.4          295.72106      3416.805       10252.255     -2200.8554     -2200.4519    
 162.5          290.58461      3445.0267      10252.255     -2200.8493     -2200.4521    
 162.6          293.43696      3491.5719      10252.255     -2200.1627     -2200.4507    
 162.7          310.83331      3772.1099      10252.255     -2200.0924     -2200.4507    
 162.8          279.94297      3582.9919      10252.255     -2199.5071     -2200.4488    
 162.9          319.66193      3645.8944      10252.255     -2200.7406     -2200.4523    
 163            295.70932      3554.3301      10252.255     -2200.0086     -2200.4506    
 163.1          289.63524      3629.5907      10252.255     -2199.2998     -2200.4499    
 163.2          313.47812      3504.0226      10252.255     -2201.2711     -2200.4537    
 163.3          301.77792      3663.0396      10252.255     -2201.1258     -2200.4514    
 163.4          293.29914      3666.3331      10252.255     -2200.5754     -2200.4516    
 163.5          287.42636      3560.3835      10252.255     -2199.3442     -2200.45      
 163.6          298.6824       3561.6161      10252.255     -2200.0809     -2200.4512    
 163.7          305.81511      3523.2021      10252.255     -2200.8923     -2200.4528    
 163.8          307.12941      3712.5365      10252.255     -2199.3093     -2200.4498    
 163.9          289.19868      3711.303       10252.255     -2199.6777     -2200.4499    
 164            296.69686      3655.7366      10252.255     -2201.0154     -2200.4521    
 164.1          297.28208      3502.2638      10252.255     -2201.2056     -2200.4532    
 164.2          309.23669      3725.1267      10252.255     -2200.1024     -2200.4515    
 164.3          284.78098      3713.93        10252.255     -2199.4239     -2200.4491    
 164.4          308.41102      3679.3202      10252.255     -2201.096      -2200.4524    
 164.5          319.93487      3615.0505      10252.255     -2201.8034     -2200.4535    
 164.6          285.51336      3679.8277      10252.255     -2200.1015     -2200.4502    
 164.7          288.6855       3394.3852      10252.255     -2201.5134     -2200.4543    
 164.8          294.79967      3541.7784      10252.255     -2201.2342     -2200.4533    
 164.9          299.26698      3675.8607      10252.255     -2199.5204     -2200.4501    
 165            302.26304      3666.5967      10252.255     -2200.5275     -2200.452     
 165.1          291.9197       3694.6606      10252.255     -2200.5466     -2200.4507    
 165.2          300.23306      3683.0871      10252.255     -2200.0565     -2200.4506    
 165.3          312.80416      3744.553       10252.255     -2200.2364     -2200.4514    
 165.4          309.77231      3652.9045      10252.255     -2200.492      -2200.4514    
 165.5          291.03897      3671.1791      10252.255     -2199.6843     -2200.4502    
 165.6          319.32291      3789.1138      10252.255     -2201.2852     -2200.4516    
 165.7          292.53148      3581.0892      10252.255     -2199.6146     -2200.4495    
 165.8          319.08673      3667.0973      10252.255     -2200.9124     -2200.4529    
 165.9          303.56327      3759.6752      10252.255     -2200.1264     -2200.4502    
 166            305.64005      3683.041       10252.255     -2200.5798     -2200.4518    
 166.1          305.27967      3795.6722      10252.255     -2199.7968     -2200.4501    
 166.2          318.31365      3897.8447      10252.255     -2200          -2200.4505    
 166.3          295.42341      3660.6455      10252.255     -2200.1686     -2200.4508    
 166.4          311.10757      3673.2915      10252.255     -2200.3054     -2200.4522    
 166.5          306.73338      3830.5201      10252.255     -2199.4923     -2200.4493    
 166.6          297.78347      3573.0308      10252.255     -2200.2654     -2200.452     
 166.7          296.31898      3536.7289      10252.255     -2200.9571     -2200.4531    
 166.8          292.01321      3482.3243      10252.255     -2200.933      -2200.4532    
 166.9          265.28315      3455.4524      10252.255     -2200.578      -2200.4516    
 167            288.27589      3463.9135      10252.255     -2201.8748     -2200.4538    
 167.1          290.81324      3370.3132      10252.255     -2201.7081     -2200.4542    
 167.2          294.88462      3559.3076      10252.255     -2201.9265     -2200.4531    
 167.3          276.45602      3493.64        10252.255     -2200.3746     -2200.4508    
 167.4          284.97531      3543.4744      10252.255     -2200.3264     -2200.4513    
 167.5          290.29465      3522.3113      10252.255     -2201.5682     -2200.4526    
 167.6          290.19316      3399.6203      10252.255     -2200.9834     -2200.4528    
 167.7          305.46548      3767.7499      10252.255     -2199.7846     -2200.4499    
 167.8          323.9648       3907.5454      10252.255     -2199.9376     -2200.4508    
 167.9          305.27991      3800.0845      10252.255     -2199.5069     -2200.4498    
 168            307.9118       3716.742       10252.255     -2199.8683     -2200.451     
 168.1          279.01113      3605.9705      10252.255     -2198.6812     -2200.4486    
 168.2          303.95293      3608.3307      10252.255     -2199.9433     -2200.4518    
 168.3          286.33247      3609.1559      10252.255     -2199.7271     -2200.45      
 168.4          329.99066      3844.3154      10252.255     -2200.3834     -2200.4519    
 168.5          299.37848      3698.449       10252.255     -2199.3799     -2200.4505    
 168.6          292.33323      3592.6986      10252.255     -2200.4224     -2200.4511    
 168.7          287.09768      3728.3857      10252.255     -2198.9351     -2200.4485    
 168.8          314.02377      3685.381       10252.255     -2199.9605     -2200.4516    
 168.9          292.3058       3624.0178      10252.255     -2200.4826     -2200.4508    
 169            293.40572      3515.5075      10252.255     -2201.4154     -2200.453     
 169.1          283.13062      3534.9941      10252.255     -2200.8351     -2200.4514    
 169.2          279.46272      3468.6873      10252.255     -2200.6776     -2200.4516    
 169.3          274.94858      3359.6361      10252.255     -2201.3319     -2200.4529    
 169.4          289.48087      3477.6112      10252.255     -2201.9382     -2200.4539    
 169.5          298.22694      3496.5997      10252.255     -2202.4734     -2200.4545    
 169.6          291.33549      3649.3966      10252.255     -2200.55       -2200.4512    
 169.7          293.43914      3692.6154      10252.255     -2199.8826     -2200.4504    
 169.8          308.46398      3674.2495      10252.255     -2200.5993     -2200.4517    
 169.9          298.98945      3690.0253      10252.255     -2199.1056     -2200.4493    
 170            304.75008      3673.726       10252.255     -2199.3969     -2200.4506    
 170.1          313.3602       3726.6978      10252.255     -2200.5342     -2200.4518    
 170.2          289.7364       3631.4297      10252.255     -2200.0946     -2200.451     
 170.3          274.16288      3580.3134      10252.255     -2199.826      -2200.4498    
 170.4          293.14434      3509.8456      10252.255     -2200.4522     -2200.4516    
 170.5          302.99281      3603.5759      10252.255     -2200.6467     -2200.4517    
 170.6          301.22652      3594.9642      10252.255     -2201.7387     -2200.4533    
 170.7          299.14762      3555.9519      10252.255     -2201.8201     -2200.4531    
 170.8          301.7886       3710.8474      10252.255     -2199.9467     -2200.45      
 170.9          298.24815      3578.6693      10252.255     -2200.2679     -2200.4516    
 171            308.55841      3617.714       10252.255     -2201.4389     -2200.452     
 171.1          301.73942      3644.9424      10252.255     -2200.8981     -2200.4529    
 171.2          283.65678      3572.1085      10252.255     -2199.937      -2200.4499    
 171.3          297.4104       3662.8395      10252.255     -2200.408      -2200.451     
 171.4          301.16117      3633.933       10252.255     -2199.7128     -2200.4508    
 171.5          302.53996      3604.3078      10252.255     -2200.1462     -2200.4511    
 171.6          293.7215       3616.077       10252.255     -2200.343      -2200.4506    
 171.7          314.69287      3812.5546      10252.255     -2200.3974     -2200.4515    
 171.8          286.52169      3659.6164      10252.255     -2199.2688     -2200.4494    
 171.9          308.855        3683.3698      10252.255     -2199.3444     -2200.4504    
 172            299.26905      3698.9951      10252.255     -2198.5955     -2200.4491    
 172.1          298.12079      3648.4215      10252.255     -2199.4067     -2200.4498    
 172.2          295.07324      3628.8767      10252.255     -2200.5707     -2200.4512    
 172.3          303.68052      3582.8019      10252.255     -2200.9581     -2200.4522    
 172.4          321.12212      3650.1837      10252.255     -2200.5883     -2200.4513    
 172.5          315.39426      3686.8513      10252.255     -2199.7046     -2200.4498    
 172.6          312.03019      3843.1109      10252.255     -2198.6816     -2200.4482    
 172.7          310.27906      3772.9101      10252.255     -2200.0766     -2200.4506    
 172.8          305.71218      3591.9764      10252.255     -2200.3343     -2200.4508    
 172.9          298.94876      3588.4461      10252.255     -2200.431      -2200.4512    
 173            302.00764      3631.0366      10252.255     -2199.6935     -2200.4503    
 173.1          296.46965      3527.9103      10252.255     -2199.8875     -2200.4516    
 173.2          308.93559      3636.194       10252.255     -2200.91       -2200.4535    
 173.3          264.1992       3533.2095      10252.255     -2200.0712     -2200.4504    
 173.4          303.86836      3621.6777      10252.255     -2200.3966     -2200.4518    
 173.5          308.68375      3651.8147      10252.255     -2200.2824     -2200.4517    
 173.6          306.52561      3778.2641      10252.255     -2199.1202     -2200.449     
 173.7          304.23405      3690.5114      10252.255     -2199.8073     -2200.4506    
 173.8          303.86681      3771.5081      10252.255     -2199.3649     -2200.449     
 173.9          303.83404      3665.9652      10252.255     -2199.6216     -2200.4497    
 174            318.36989      3794.5789      10252.255     -2200.0315     -2200.4507    
 174.1          302.39353      3810.2888      10252.255     -2199.0899     -2200.4485    
 174.2          304.69379      3820.2572      10252.255     -2199.0668     -2200.4488    
 174.3          316.07948      3844.1947      10252.255     -2199.7572     -2200.4492    
 174.4          312.89985      3699.9945      10252.255     -2200.2318     -2200.4505    
 174.5          319.5024       3734.1718      10252.255     -2201.4094     -2200.4521    
 174.6          319.13375      3882.0575      10252.255     -2200.7373     -2200.4505    
 174.7          304.28484      3672.2478      10252.255     -2200.0568     -2200.4504    
 174.8          289.43392      3451.5013      10252.255     -2199.927      -2200.4512    
 174.9          298.77734      3571.7727      10252.255     -2199.722      -2200.4503    
 175            296.00964      3540.6414      10252.255     -2199.7084     -2200.4507    
 175.1          290.16314      3653.3912      10252.255     -2199.5509     -2200.4492    
 175.2          282.99468      3470.3184      10252.255     -2200.9078     -2200.452     
 175.3          294.85032      3461.3162      10252.255     -2200.9389     -2200.4517    
 175.4          298.22225      3463.5055      10252.255     -2200.3492     -2200.4513    
 175.5          308.97571      3635.5941      10252.255     -2200.9074     -2200.4513    
 175.6          298.05156      3660.727       10252.255     -2200.4152     -2200.4505    
 175.7          298.73958      3582.8076      10252.255     -2201.083      -2200.4514    
 175.8          299.04259      3442.9683      10252.255     -2201.9857     -2200.4529    
 175.9          287.81225      3437.5328      10252.255     -2200.9469     -2200.4517    
 176            286.55219      3474.0781      10252.255     -2200.3934     -2200.4508    
 176.1          290.35476      3389.8164      10252.255     -2200.9004     -2200.4524    
 176.2          294.60489      3479.4221      10252.255     -2200.3825     -2200.4511    
 176.3          289.51452      3541.3308      10252.255     -2199.4738     -2200.4496    
 176.4          292.69118      3510.1176      10252.255     -2200.2682     -2200.4511    
 176.5          285.47127      3697.404       10252.255     -2199.1754     -2200.4486    
 176.6          296.92614      3478.5593      10252.255     -2200.8542     -2200.4521    
 176.7          292.8882       3409.5251      10252.255     -2201.5454     -2200.4534    
 176.8          299.54663      3551.8976      10252.255     -2200.6809     -2200.4513    
 176.9          293.8426       3418.7285      10252.255     -2201.4475     -2200.4534    
 177            302.49543      3473.2977      10252.255     -2200.6777     -2200.452     
 177.1          303.76483      3553.5652      10252.255     -2200.4707     -2200.4515    
 177.2          296.98559      3627.379       10252.255     -2199.1937     -2200.4489    
 177.3          313.39693      3830.3192      10252.255     -2199.8773     -2200.4498    
 177.4          303.78607      3541.3008      10252.255     -2200.9548     -2200.4524    
 177.5          319.26651      3801.2871      10252.255     -2199.8747     -2200.45      
 177.6          314.35329      3785.2676      10252.255     -2199.3106     -2200.4488    
 177.7          306.57465      3763.5377      10252.255     -2199.4348     -2200.4494    
 177.8          302.5694       3646.4093      10252.255     -2200.0558     -2200.4508    
 177.9          296.45208      3583.3826      10252.255     -2200.6087     -2200.4509    
 178            281.21657      3412.7952      10252.255     -2199.7321     -2200.4509    
 178.1          296.19264      3579.5306      10252.255     -2199.6193     -2200.4504    
 178.2          292.41299      3498.9699      10252.255     -2199.9798     -2200.4502    
 178.3          309.9092       3725.3818      10252.255     -2199.3218     -2200.4492    
 178.4          306.72916      3609.5409      10252.255     -2200.4776     -2200.4512    
 178.5          308.16588      3667.6677      10252.255     -2200.0069     -2200.451     
 178.6          291.0933       3605.6221      10252.255     -2199.0624     -2200.449     
 178.7          298.76429      3643.8979      10252.255     -2199.7039     -2200.4502    
 178.8          327.31302      3851.35        10252.255     -2200.5022     -2200.4504    
 178.9          317.85972      3705.9356      10252.255     -2200.5071     -2200.4514    
 179            297.03368      3576.0364      10252.255     -2200.6641     -2200.4511    
 179.1          294.24345      3453.2119      10252.255     -2200.4501     -2200.4509    
 179.2          301.25127      3547.739       10252.255     -2200.2923     -2200.4507    
 179.3          319.94305      3678.1651      10252.255     -2201.0439     -2200.4518    
 179.4          313.39638      3636.2246      10252.255     -2201.0627     -2200.4515    
 179.5          295.40385      3575.3246      10252.255     -2200.3358     -2200.4499    
 179.6          291.33179      3484.5673      10252.255     -2200.0083     -2200.4505    
 179.7          308.64237      3560.2599      10252.255     -2200.3737     -2200.4517    
 179.8          294.90147      3528.9646      10252.255     -2200.2129     -2200.4506    
 179.9          298.50843      3572.0628      10252.255     -2199.2869     -2200.4497    
 180            306.34955      3509.3893      10252.255     -2200.1087     -2200.4518    
 180.1          281.37154      3494.2367      10252.255     -2200.388      -2200.4506    
 180.2          278.93558      3266.4147      10252.255     -2201.3839     -2200.4526    
 180.3          298.88995      3664.1145      10252.255     -2200.8078     -2200.4512    
 180.4          284.59034      3465.7394      10252.255     -2201.0041     -2200.4518    
 180.5          310.39271      3608.4421      10252.255     -2200.2158     -2200.4509    
 180.6          311.98182      3670.4766      10252.255     -2199.4019     -2200.4497    
 180.7          320.11129      3698.6429      10252.255     -2199.9844     -2200.4511    
 180.8          311.1379       3654.7777      10252.255     -2200.4469     -2200.4515    
 180.9          311.50783      3714.684       10252.255     -2201.0001     -2200.4516    
 181            290.20913      3447.3537      10252.255     -2200.7111     -2200.4513    
 181.1          285.44056      3513.7944      10252.255     -2200.6721     -2200.4516    
 181.2          300.82533      3490.5277      10252.255     -2201.5178     -2200.4534    
 181.3          293.47835      3567.6616      10252.255     -2199.1881     -2200.4501    
 181.4          301.82761      3602.4961      10252.255     -2200.9214     -2200.4515    
 181.5          302.8969       3580.4091      10252.255     -2200.105      -2200.4514    
 181.6          285.00184      3538.2603      10252.255     -2199.614      -2200.45      
 181.7          294.28354      3550.1954      10252.255     -2200.4701     -2200.4509    
 181.8          312.33955      3662.3585      10252.255     -2200.2306     -2200.4522    
 181.9          296.45237      3679.3884      10252.255     -2200.4049     -2200.4511    
 182            307.37376      3770.8553      10252.255     -2200.3032     -2200.4505    
 182.1          298.30174      3607.0446      10252.255     -2201.071      -2200.4519    
 182.2          307.34781      3576.1704      10252.255     -2200.8428     -2200.4524    
 182.3          289.14073      3563.1746      10252.255     -2200.6738     -2200.4515    
 182.4          288.72489      3380.3168      10252.255     -2200.7866     -2200.4526    
 182.5          294.59463      3597.8519      10252.255     -2200.5357     -2200.4511    
 182.6          312.24316      3633.6848      10252.255     -2200.5121     -2200.4522    
 182.7          297.79199      3679.57        10252.255     -2200.2918     -2200.4506    
 182.8          303.15606      3704.5738      10252.255     -2199.4466     -2200.4502    
 182.9          302.79468      3756.5091      10252.255     -2199.4162     -2200.4498    
 183            302.8541       3556.131       10252.255     -2199.8362     -2200.4514    
 183.1          302.61954      3573.7028      10252.255     -2199.8924     -2200.451     
 183.2          307.09312      3710.3907      10252.255     -2200.133      -2200.4504    
 183.3          291.14909      3534.1242      10252.255     -2200.6227     -2200.4519    
 183.4          286.91486      3518.2424      10252.255     -2201.0827     -2200.452     
 183.5          285.97066      3472.6618      10252.255     -2200.525      -2200.4517    
 183.6          291.29892      3513.2557      10252.255     -2201.4789     -2200.4528    
 183.7          281.71279      3442.3794      10252.255     -2200.9825     -2200.4521    
 183.8          303.92398      3525.1146      10252.255     -2201.6977     -2200.4539    
 183.9          303.11312      3695.7618      10252.255     -2199.7745     -2200.4498    
 184            302.78602      3731.2837      10252.255     -2198.9456     -2200.449     
 184.1          302.27604      3644.8121      10252.255     -2200.02       -2200.4509    
 184.2          307.39136      3821.1572      10252.255     -2199.4424     -2200.4496    
 184.3          319.18242      3768.628       10252.255     -2199.6524     -2200.4504    
 184.4          331.56546      3828.1186      10252.255     -2200.0579     -2200.4512    
 184.5          315.91554      3815.8747      10252.255     -2200.2441     -2200.4501    
 184.6          303.84288      3582.5243      10252.255     -2199.9768     -2200.4509    
 184.7          312.7032       3662.1874      10252.255     -2199.9471     -2200.4513    
 184.8          301.65295      3568.3341      10252.255     -2198.5699     -2200.4497    
 184.9          297.91763      3670.9703      10252.255     -2198.1822     -2200.4484    
 185            316.90082      3651.0545      10252.255     -2199.804      -2200.4505    
 185.1          319.61459      3674.8595      10252.255     -2200.633      -2200.4524    
 185.2          306.37997      3816.4263      10252.255     -2198.3569     -2200.4477    
 185.3          299.63755      3553.8189      10252.255     -2200.5924     -2200.4513    
 185.4          291.34503      3438.7292      10252.255     -2200.6088     -2200.4518    
 185.5          297.16659      3549.9623      10252.255     -2200.3127     -2200.4513    
 185.6          302.87986      3531.0267      10252.255     -2201.1824     -2200.4524    
 185.7          296.74203      3574.1484      10252.255     -2200.9524     -2200.4518    
 185.8          292.68528      3510.0783      10252.255     -2200.6506     -2200.4513    
 185.9          297.3702       3540.5437      10252.255     -2200.9303     -2200.4524    
 186            288.07881      3435.028       10252.255     -2200.4923     -2200.4521    
 186.1          306.71529      3632.9193      10252.255     -2200.0717     -2200.4516    
 186.2          304.8687       3627.7163      10252.255     -2200.282      -2200.4509    
 186.3          302.20638      3609.3178      10252.255     -2199.5321     -2200.4502    
 186.4          303.95904      3600.4385      10252.255     -2199.9991     -2200.451     
 186.5          298.62595      3603.907       10252.255     -2200.0553     -2200.4506    
 186.6          277.71826      3377.9169      10252.255     -2199.9892     -2200.4507    
 186.7          300.25214      3484.2484      10252.255     -2200.5639     -2200.4525    
 186.8          302.71605      3558.2162      10252.255     -2200.4613     -2200.4516    
 186.9          288.55044      3453.3333      10252.255     -2200.4578     -2200.4515    
 187            303.25674      3577.6977      10252.255     -2201.0257     -2200.4525    
 187.1          306.71096      3676.6904      10252.255     -2201.0573     -2200.4514    
 187.2          296.49609      3637.2204      10252.255     -2200.4013     -2200.4517    
 187.3          310.74985      3724.2023      10252.255     -2200.4525     -2200.4513    
 187.4          306.26684      3707.856       10252.255     -2199.4138     -2200.4505    
 187.5          324.42602      3820.7921      10252.255     -2199.8816     -2200.4513    
 187.6          299.99447      3810.126       10252.255     -2198.9153     -2200.4486    
 187.7          295.50207      3524.3756      10252.255     -2200.3986     -2200.4517    
 187.8          296.93399      3518.8392      10252.255     -2200.463      -2200.4521    
 187.9          301.42974      3642.4748      10252.255     -2199.5265     -2200.4502    
 188            301.61367      3614.887       10252.255     -2199.7218     -2200.4505    
 188.1          299.8046       3526.1816      10252.255     -2200.7375     -2200.4523    
 188.2          297.60375      3697.8803      10252.255     -2199.6991     -2200.4495    
 188.3          305.2244       3591.734       10252.255     -2200.8543     -2200.4525    
 188.4          319.2519       3654.1011      10252.255     -2201.0326     -2200.4522    
 188.5          294.43745      3532.336       10252.255     -2199.6232     -2200.4507    
 188.6          283.53627      3596.6506      10252.255     -2199.7953     -2200.4504    
 188.7          283.08355      3472.8757      10252.255     -2200.6114     -2200.4511    
 188.8          301.92526      3715.739       10252.255     -2199.8048     -2200.4499    
 188.9          319.13261      3705.5253      10252.255     -2200.4454     -2200.4512    
 189            303.99902      3567.8601      10252.255     -2200.3092     -2200.4516    
 189.1          293.62276      3501.1009      10252.255     -2199.8838     -2200.4506    
 189.2          309.43567      3617.2129      10252.255     -2200.1967     -2200.4513    
 189.3          304.09579      3676.1585      10252.255     -2199.7187     -2200.45      
 189.4          291.81029      3557.7851      10252.255     -2199.4827     -2200.45      
